EAR,MAR,HeadAngle,Label
0.21927477262591033,0.01903294745200177,84.20982478352741,normal
0.22490222791801476,0.02024882761696166,83.94863512244741,normal
0.2259035743878775,0.01995328136778668,84.36939858447967,normal
0.30622230579405685,0.022746943878673577,83.64865094825267,normal
0.3282378015889136,0.02849690656980977,83.88935485812868,normal
0.3448961169705349,0.027399764527524437,83.69591226316427,normal
0.3476976488882924,0.02659751946959143,83.62463647615964,normal
0.3393334137748515,0.02493565704244185,83.75832460051589,normal
0.33782362418973555,0.025003018404960938,83.7111024310608,normal
0.3311041975228771,0.025478993558197518,83.82354268667754,normal
0.3294488655622507,0.02369662480848678,84.02916418248948,normal
0.32762753791917937,0.02294575625580491,83.4702196158157,normal
0.32929930584094524,0.023045369866788484,83.4842403388834,normal
0.32611980157819964,0.02574598201887958,83.64925443005194,normal
0.32716357969923304,0.02719718719452328,83.63243234612723,normal
0.33285277338700636,0.024015596175944384,83.6860476592184,normal
0.329613497657029,0.023141366180914526,83.28626854803427,normal
0.3258285680412417,0.02312908860821966,83.1689236211543,normal
0.32657773093310827,0.02281153466843622,83.24279647863017,normal
0.23140947431364967,0.020519309443613586,83.79895582217426,normal
0.23363814261515764,0.02214803940555339,83.70165406011984,normal
0.2411464034447979,0.02443643042866984,83.80362518202286,normal
0.26082885224526414,0.02407746904944552,83.61552751583757,normal
0.30209551626205833,0.02534676508116335,83.38810836548238,normal
0.3096297258846684,0.024359800244026324,83.09162324434871,normal
0.32297777698687496,0.024743612323676698,83.2192695150905,normal
0.3240075437509564,0.023388914319196808,83.24778505778974,normal
0.3290585094496493,0.025808053891712972,83.69868971697754,normal
0.3310318347038432,0.024715734108555824,83.5641503018896,normal
0.3312020238008849,0.025035506464446765,83.53557975063096,normal
0.33160316222977543,0.024875170210074873,83.5680687260928,normal
0.33485811412062005,0.026001206881810686,83.37630986202515,normal
0.3328801266374098,0.02561826902041549,83.38348856780401,normal
0.3305304016371977,0.025895730353361252,83.27749603384696,normal
0.33234195777279457,0.024341014184966658,83.36766080681672,normal
0.32533392685539836,0.02175428208477104,83.4324030442425,normal
0.32443163898686544,0.021991280308183914,83.6145937657277,normal
0.322622280607565,0.021247256607287626,83.46853524647057,normal
0.325264065423612,0.021260541090946095,83.06675251494785,normal
0.3252981285847758,0.02256541070419462,82.83911030107096,normal
0.32500644157935943,0.024221214795354225,82.588665958523,normal
0.32343403842864626,0.02486849586229616,82.62023431700104,normal
0.32428427959781414,0.02409468871786854,82.874582246911,normal
0.3235791318362472,0.024954732939118977,83.14772730808673,normal
0.3291445060723297,0.023750694264121595,83.07503726201872,normal
0.3306255262529667,0.0227149646970431,83.19553728770245,normal
0.3289117652039991,0.024015696352174102,83.42743989719865,normal
0.3385669974190801,0.024182795783621407,83.25215671584354,normal
0.3289008745767762,0.02275104323151904,83.78201251817691,normal
0.33705369934621576,0.024106770863414187,83.67816979239018,normal
0.3361020496743279,0.024498645344762003,83.78532074791872,normal
0.33348047274365544,0.024682348957783592,83.67557490103673,normal
0.33926472077147307,0.024623589560885804,83.74879602165797,normal
0.3384127733236385,0.022967735527913535,83.96712010987781,normal
0.3049088588555255,0.02468392127055248,84.03967688320809,normal
0.22897586617092186,0.022984356990279575,84.31595623914961,normal
0.24572271117102057,0.026120605130627746,84.2251458286807,normal
0.28296414384901225,0.02641123361979233,83.99932767132708,normal
0.30840109527072374,0.026230672301656027,83.68701472925194,normal
0.3357127010389673,0.02479739459762985,83.84039827203168,normal
0.34145966465342054,0.024494831600700158,83.77651409734096,normal
0.33379541613861574,0.02575768931739073,83.65971972646165,normal
0.33594294752735854,0.025292241369647604,83.6298606827405,normal
